Epoch 110, Train Acc: 63.5944, Train Loss: 11.2372, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.0800, Test Loss: 2.1314
Epoch 111, Train Acc: 63.2262, Train Loss: 11.3729, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.2900, Test Loss: 2.1300
Epoch 112, Train Acc: 63.3703, Train Loss: 11.2948, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 58.3800, Test Loss: 1.9087
Epoch 113, Train Acc: 63.2743, Train Loss: 11.2625, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.2600, Test Loss: 2.6059
Epoch 114, Train Acc: 63.0482, Train Loss: 11.3317, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.0000, Test Loss: 2.1921
Epoch 115, Train Acc: 63.3083, Train Loss: 11.1936, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.1600, Test Loss: 2.0983
Epoch 116, Train Acc: 63.2943, Train Loss: 11.2961, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.7800, Test Loss: 2.1504
Epoch 117, Train Acc: 63.0342, Train Loss: 11.3320, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.5500, Test Loss: 2.1053
Epoch 118, Train Acc: 63.2422, Train Loss: 11.3030, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.5900, Test Loss: 1.9084
Epoch 119, Train Acc: 63.2983, Train Loss: 11.2705, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.3600, Test Loss: 2.2884
Epoch 120, Train Acc: 63.4623, Train Loss: 11.2723, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.5700, Test Loss: 2.1154
Epoch 121, Train Acc: 63.6124, Train Loss: 11.2071, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 58.5100, Test Loss: 1.9495
Epoch 122, Train Acc: 63.4023, Train Loss: 11.2248, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.3200, Test Loss: 2.1804
Epoch 123, Train Acc: 63.7764, Train Loss: 11.1594, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.5500, Test Loss: 2.0030
Epoch 124, Train Acc: 63.1122, Train Loss: 11.2820, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.6000, Test Loss: 2.0772
Epoch 125, Train Acc: 63.5063, Train Loss: 11.1929, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.3600, Test Loss: 2.0576
Epoch 126, Train Acc: 63.3983, Train Loss: 11.2493, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.6500, Test Loss: 2.2070
Epoch 127, Train Acc: 63.1742, Train Loss: 11.3227, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.7200, Test Loss: 2.1098
Epoch 128, Train Acc: 63.6224, Train Loss: 11.2921, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.4800, Test Loss: 2.3629
Epoch 129, Train Acc: 63.3763, Train Loss: 11.2496, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.6000, Test Loss: 2.1121
Epoch 130, Train Acc: 63.4403, Train Loss: 11.2175, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.2700, Test Loss: 2.1637
Epoch 131, Train Acc: 63.6704, Train Loss: 11.1714, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.1700, Test Loss: 1.9744
Epoch 132, Train Acc: 63.4603, Train Loss: 11.1501, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.8800, Test Loss: 2.0863
Epoch 133, Train Acc: 63.6964, Train Loss: 11.1843, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.4700, Test Loss: 2.0274
Epoch 134, Train Acc: 63.4983, Train Loss: 11.2453, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.9200, Test Loss: 1.9706
Epoch 135, Train Acc: 63.6024, Train Loss: 11.2521, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.7400, Test Loss: 2.2237
Epoch 136, Train Acc: 63.6924, Train Loss: 11.1408, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.1900, Test Loss: 2.1609
Epoch 137, Train Acc: 63.5924, Train Loss: 11.2190, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.2600, Test Loss: 2.0363
Epoch 138, Train Acc: 63.5463, Train Loss: 11.1999, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 58.6000, Test Loss: 1.9590
Epoch 139, Train Acc: 63.3903, Train Loss: 11.2137, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 58.7700, Test Loss: 1.9097
Epoch 140, Train Acc: 63.7424, Train Loss: 11.1202, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.3500, Test Loss: 2.3524
Epoch 141, Train Acc: 63.7584, Train Loss: 11.1509, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.3200, Test Loss: 2.0967
Epoch 142, Train Acc: 63.5363, Train Loss: 11.1691, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.2000, Test Loss: 1.9877
Epoch 143, Train Acc: 63.6064, Train Loss: 11.1775, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.5600, Test Loss: 2.3252
Epoch 144, Train Acc: 63.6944, Train Loss: 11.2114, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.1800, Test Loss: 2.0948
Epoch 145, Train Acc: 63.6344, Train Loss: 11.1543, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.9500, Test Loss: 2.1148
Epoch 146, Train Acc: 63.6404, Train Loss: 11.1953, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.1200, Test Loss: 2.1704
Epoch 147, Train Acc: 63.4863, Train Loss: 11.1768, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.9300, Test Loss: 2.3713
Epoch 148, Train Acc: 63.5063, Train Loss: 11.2042, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.4000, Test Loss: 2.0997
Epoch 149, Train Acc: 63.4883, Train Loss: 11.1787, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.4000, Test Loss: 2.6443
Epoch 150, Train Acc: 63.5403, Train Loss: 11.1014, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.4100, Test Loss: 2.1560
Epoch 151, Train Acc: 73.2534, Train Loss: 7.7647, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 69.9300, Test Loss: 1.2955
Epoch 152, Train Acc: 75.4962, Train Loss: 7.0224, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 70.5700, Test Loss: 1.2727
Epoch 153, Train Acc: 76.4825, Train Loss: 6.7084, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 70.6400, Test Loss: 1.2475
Epoch 154, Train Acc: 77.3568, Train Loss: 6.5201, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 70.8200, Test Loss: 1.2771
Epoch 155, Train Acc: 77.6068, Train Loss: 6.4035, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 71.0500, Test Loss: 1.2546
